,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Lable
325,0.46773754288499564,-0.5315844679054703,-0.004800318912970894,1.6312710385341078,0.5344260181718594,-2.238077379511793,-1.3459565806954956,0.8153979025561046,-123.95873370623472
326,-0.4927396497549544,-0.5784318375814617,0.7979648385487166,0.47503223762071534,-0.1497705295201709,-0.2907795757332394,2.4012614124073375,1.5019815448907663,303.1299967427824
327,0.5771497234685808,1.5837896109571394,-0.5361218336838077,0.6682532946789748,1.8355606479067832,0.8074972376516372,-0.7680694210097152,1.2089628200073759,371.2250850753089
328,-0.12974115347963885,0.32234169125619344,-0.9789391410296686,-1.0155774930487826,-0.5585560184590074,0.7206904285326265,0.7844383321996435,0.04132280522984246,38.815358030077874
329,-0.5399555773681384,-2.138521730275742,-1.4567339079996418,-0.6720193681294725,-0.4310630397825316,-0.8160633444801326,-1.5054821833925707,-0.6673409839643725,-555.6924286769478
330,0.8298010169454388,1.0435105784734027,0.9404581385638228,-0.6679228220773333,-0.5318295119463385,-2.274712092601075,-0.35122407122438004,-0.7356792898094604,-125.28770079895607
331,-0.9750457121438952,-0.8763871783082654,-0.8080924875043753,1.1857087466385372,-0.17857026946004192,0.24224455487163488,0.49047079409650507,-1.7564409394534706,-240.9709226977193
332,0.08399285613164036,0.02305220825947024,1.3382205319305884,-0.7083224844135482,-0.31425058651942994,0.2472840302376188,0.4267017991752182,0.9598304499937307,162.48795886337132
333,-0.8173089814407803,-1.709660902160285,-0.9618053417846936,-0.15644613816480613,1.2602567871924792,-0.847681069998698,0.6132749910565054,-0.2993307182096708,-170.59103973068144
334,-0.3321326600722787,-1.7731790925650075,1.239670491605539,0.32226241404120637,-0.11610971859585821,2.1757060916801696,0.6545827346012358,1.1728560161078847,180.04354958050106
335,0.38539276475250644,1.8982059641802707,0.5166361990743612,-0.5850000773012138,2.7174287328682976,-0.3508339108966636,-0.9795508784326294,0.4887209789439489,300.0977895165288
336,1.6544495794264582,-0.8770793020876886,-1.611124627316228,-0.5689616728000407,-1.6727650083507417,0.40961352368544945,-0.5093560598721335,0.047977193542331625,-210.8438796859192
337,-0.6021463045399916,0.6612886514000552,-0.6547554823287909,1.3833733896317215,-1.074822406075598,-0.928709663734117,1.630785367719934,0.2849299763926742,89.23339665435431
338,0.9138221929390911,-1.4186378636901926,-1.8597151484812302,0.7784478356071574,-1.122270457744035,-1.3538397697092517,-1.9101836217885972,-1.057939197437278,-564.3094862675439
339,0.7609493931283295,-0.7564372093991233,0.3216865758662266,-0.5639239315264725,-1.100043112620697,0.32346884785689517,0.4743472978718003,-0.9973214687759007,-144.09913382945044
340,-1.140145410125294,-0.7113162882417731,-1.0929982017264148,0.947236328202389,0.34387928381518534,0.20384915221955416,1.5718239491038044,0.8885377450411603,128.7984375713716
341,0.9825567465339654,1.0872969632260376,-0.47878153975116844,0.15863668920706295,0.30890807380293084,-0.8445706399751707,-0.23987666541195224,-1.3469823041638378,-59.63533766725607
342,-0.9545638620652884,0.0841324413749987,-0.5460753754055956,0.910316051098868,0.23164771284365296,0.9901294612964189,1.5780843679544272,0.8057618858122031,256.5159546355628
343,-1.1444359494862273,-0.0691114632878744,-1.0382715126813042,-0.8049570806978902,-0.13637155114405125,0.3699631431303978,-0.4225941134609342,-1.0392060131627,-237.95555604235665
344,-0.7738059051086779,0.411718830755267,-0.422114730260586,1.9262479079208592,0.5453389019207187,-0.37374502771110296,-0.4745967547419668,-1.7182810008406593,-155.28851176043577
345,-0.9358338684023914,0.7373685758962422,1.490732028150799,2.1867860889737867,0.386186399174856,1.1758290447821034,2.2059300827254558,1.004053897878877,528.013636241142
346,1.0625923385176665,-0.8184302545765396,-1.138029087764694,-2.097559270470829,-0.48662802696899804,-0.8310401340004008,-0.8739890438363892,-0.9017329609707531,-372.36483741253153
347,-1.5063553040907687,0.09788144245600122,-1.5507518908526825,0.6442992308921398,-0.21224717100705406,0.5454851258530672,-0.4216608149409383,0.44494062410939433,-74.69228475918045
348,0.4269196482581862,-0.07257227959162371,-1.0711536191184576,-2.1267670771422935,-0.012268395340858593,-1.877166601593989,0.7329019483345903,-1.3570756685252257,-262.3025719320874
349,1.4744170911094723,0.4565150330592349,0.6720997703096862,-1.2429549232843797,-0.34902139875602856,-0.3172917182312323,-1.3208782026430181,-0.33728940152210524,-94.94202782811692
350,0.5480518822430265,-0.21850758636106288,-1.5825913953717523,-0.4742669277625466,-1.5539198572331105,0.9734265538196136,-0.18035711148493458,0.10464706815966127,-123.07312986130437
351,2.37138845402525,0.6754162850183403,-0.284276426327477,1.0176128047319954,-0.22094597036843394,-0.11209529175507846,-1.0886498809361485,0.8741052997953694,138.23137474805768
352,0.8282594020606524,-1.5620299603823478,-0.7098096465079488,-0.2560185327896536,0.6295783143100946,0.9194273483760964,-1.0600116208699544,-0.3702811246680399,-167.11242943240225
353,-1.0995483890515523,-0.457809536855469,-0.5526742256077827,0.5857035600351898,-0.644915462030691,0.9984758741149139,-0.3011424654038993,0.18741236367050843,-86.42941449239943
354,1.0380375161710553,0.8275402706560829,1.7116609032146606,0.6940119626496983,-0.3872077366758404,-0.17532418558561705,1.1453573071871106,-0.6907834489348241,203.42052229681593
355,-1.2568338125336815,1.11340167803588,0.14299002816716133,-0.5508932051171423,0.11045310929056538,0.26198919678334104,1.1704542973614533,-0.39862392473390046,126.56650386638537
356,-0.04575934842792617,-0.11429504949254253,1.4454969196914993,1.4977485865330407,-0.25113243159354337,-1.5618663118736906,0.6964516411293501,2.4612947849134,269.9570190039098
357,0.17936649093014653,0.09246646266124099,0.08659775617997661,1.0340098559800537,1.6619475270132997,-0.5360381765489386,-1.6956217987868467,0.6402745098468943,31.927811968358466
358,-0.5202031702569895,-0.5765605513623797,0.49208566575096496,0.12129732537833084,-0.8597750696760593,1.5453903199425532,-0.29631806753763196,-0.8953309048882414,-127.10901892027033
359,0.12319077317334337,-0.3585939500735985,-0.061930948579204066,0.8724144370570032,-0.5960315359727529,1.336415170755952,-0.12388949696262287,0.20133443822482613,45.862547194247604
360,0.603648585190496,-0.5692048854806578,0.644122684241675,0.014433384830163454,-1.595624699503164,0.7967854069962707,1.2532848804296175,-1.0932652239214673,-49.14221459714439
361,-1.210452479783272,-0.09772971653143263,-1.1223615890718095,0.7405986541993124,-1.2985165475343485,0.08987509414735145,-0.2651070503807724,2.390075056017597,38.661867453210895
362,0.7133492388724929,0.09878646811873146,-1.0207165987381428,-0.39255867067741357,-2.072002754509709,0.7715476246924788,0.3122110325270725,0.2697530513671036,-50.137128669959154
363,-1.1138427882153292,-0.21341039263913958,-0.08020001395459285,0.825677690540978,0.2422968133686014,-0.16879758805784265,-1.5733383768314881,-0.3152504179395398,-210.9086123657647
364,0.754250156535905,-0.6553896234370846,-0.9378540010220087,1.2264296725887083,0.19311463346399313,0.7702315722756339,0.756526834615458,0.6510294184939767,154.43087609025477
365,0.21284143528388993,-0.20753975082220685,1.1116224872159368,0.24498204614018904,-0.39932039869894714,0.06895192451824346,-0.6046016019551887,-0.3107950666543592,-63.452926196718344
366,0.4892034935587032,0.1626654104885733,-0.7251734497952682,1.5087051144253556,1.034196600361161,1.5660332728275252,0.4935795469446793,-1.5487650014491352,98.36520108550171
367,-0.05450596914450141,-0.8929761913483086,-0.980917409899065,1.043991837395918,-1.3679810000337442,0.7060284410069989,2.338744783487664,1.6497734102919226,223.74856467684953
368,-0.09788445349925454,1.5920204890662568,0.20000450731823863,0.5118394036800131,0.443515218427292,-0.5048492508800447,-0.3425562088338269,-0.1169712746724452,112.8332076546761
369,-0.03150616591170502,-1.2071861488728541,0.23870449570317454,0.20111072390603138,0.3192441470889647,1.1143479907437688,0.5778982872547157,0.06884068621860447,55.20714554968677
370,0.9495002703889006,-1.1779693752194311,-0.576543765766884,-0.5935817731219613,-0.2969122076972026,-0.6367714081473268,0.5444743594061531,-0.8007173365841942,-185.40236379469832
371,-1.6309368118864402,-0.2268936267193743,-1.5241993340039093,-1.101596173661776,-1.1877161818711022,-1.9435194499344455,-0.4264620637249003,-0.8114318482126125,-486.75456335712227
372,-0.3140743742422747,0.7631605141545158,-1.807621277242572,-0.18790393877677286,-0.47078555770734065,0.11375597287983731,-0.5496980692087847,-1.2019366808669738,-212.315738853816
373,1.9407830335454386,0.26344714240216105,-0.567433758116047,-1.9677082105370909,0.8293534938502135,-0.3943675231409005,1.5722014309790753,-1.6575660939088723,43.99395426556106
374,0.42860300830191644,0.03243929512770847,0.532059526582084,-1.4689067291756728,-0.26890822402105813,0.21245932979759952,1.4335565660580518,-0.6696229835985441,62.88002693706068
375,0.00771365725419405,0.1965696193161701,-0.6328669583423246,1.013492949202779,1.701608168112745,-0.6236291931197636,-0.11600038646897386,1.0639050277896922,183.05178598074113
376,0.10769954730121754,0.8346429480881198,0.6797229520187236,0.5390311813268673,-2.1046084036794013,-2.193048141966816,-0.8860692281333522,0.5235050594395207,-181.584206770561
377,1.3159114410618205,0.5194774237194556,0.09483236743240883,0.6028525993584475,-0.918714268817523,1.3549777719079361,0.09699138283220839,0.017095653779809244,150.22043506352884
378,0.4590409919421393,0.42960760461446224,1.1632693045991065,0.8288172465344351,-1.6003036964761763,0.8516356723741152,-0.3393700131069855,-0.31945079250156266,5.2347921226956835
379,1.1316445091958878,-0.7324488811117759,1.2568208318483642,1.308518452326017,0.8874423184465896,-0.553404328801565,-0.16787722654627948,0.8814169197592583,159.18066435460923
380,-1.4214788449588278,2.3493556945678784,0.5658335488614014,-0.07810128600356411,0.698156780970632,-0.9946916974424368,-0.14121719967410357,-2.6744902903031136,-115.31581443777918
381,-0.7365363982138777,-2.827964684614357,0.4780106347832081,0.794940943370307,0.29140315332919425,-0.7671627501436251,-1.8751548323857463,-0.5141042752784043,-479.70510931067065
382,-0.3820865522349683,-0.9448894089528124,-1.5800595620137574,0.49423449906514094,0.6594413957456623,0.5379230577237781,0.823896442609245,0.06671530922405998,5.195498374248353
383,-2.5517737819307236,-0.32193313016012426,-0.2903439600965613,-0.46894291784766456,-0.686606739783387,0.10159930959214931,-1.6266817088155345,0.7244574126650826,-273.49179200841263
384,-0.22942662894379623,1.4485765853244514,0.892200085137838,-1.166471320616305,-0.01739122223019718,-0.4496676016629738,-0.42107850540501407,0.856554856393462,141.44408962779625
385,0.6327048265928272,0.423670518423466,-1.5562073503144334,-1.1028264046286942,2.7683980554043894,1.0540039594541533,0.0649490565353061,-0.4374681935357531,180.86912445587922
386,0.20430600072289873,-0.4068897330034471,-0.08414336961712642,-1.1032040026098802,1.181212600271591,0.16734480032983864,1.5948908837464324,0.6739141706103112,235.16809038136248
387,-0.34169998149172376,-0.5885595026031588,-0.04908882458397935,-0.8231920384715771,1.307740053379758,0.5041385551044657,-0.7178908918135632,1.5359175681673771,110.23194234867374
388,0.7454720980570375,1.313343363116114,0.06801694537354379,0.17759445945822372,0.17273087935997514,0.7200706960442296,0.7257505883674397,-0.023155516967006306,268.19133053564286
389,-0.013603885675351006,-0.24865585038497331,-0.6696471476435246,0.6402186804198472,-0.13044468898462372,0.68620068605291,-1.004967153382104,1.374990631494199,40.19537436265975
390,-1.004259798815154,0.15542867683943998,-0.2535947166623714,1.1715250849261594,1.5082574043902803,0.6765012617974479,-0.42388996748476676,-0.3862466102623512,55.27610548562846
391,0.6089156904115343,-0.8302304421891434,1.7480753730076135,-0.6025540872865884,-1.1283534281500969,0.32922480217294153,1.0017368781525555,1.2482320541391096,160.12895329201018
392,0.4951808887859862,-1.3198915593599103,1.2664292986658463,-2.008585468370626,0.1682343424234322,-0.5142403907110707,-0.12116680328820885,-0.9206465426133663,-214.0312228860116
393,-0.623700657591065,-1.1600097665784537,-1.6225487822874247,0.8463467718509441,-0.7965111960903608,0.4157107543398722,-0.8175109403989484,1.0755338488207435,-169.0915604081724
394,0.21814168510662144,0.017867595435701423,0.6479994990562532,1.5339691106689914,-0.8656226717108877,-1.8162870510023064,0.19305220590589575,0.38364318949702636,-35.761826716314665
395,0.48964633146321396,0.7798217865586777,-0.10707143521518031,-0.14372389323964882,-1.123781344264862,0.025048705709673113,-0.4405872142358492,1.386266436537204,101.69690300302362
396,0.46160539323076794,0.2071105534304293,0.8467867012998639,0.7534784673878884,-0.5452554077679013,-1.0963535051766442,0.5900448553493571,0.4239436135929929,79.67549912837852
397,2.1924280098894604,-0.7028990642920822,-2.2883566709741956,-0.19635097090898412,0.7362830552729351,-1.1746173593080367,0.06159919901084497,0.290288635405937,-55.465847280782974
398,-2.030958872167198,0.4075934612897799,-0.8807278984964255,-0.8068638252954703,-1.224522143662872,-0.840856330543168,0.13056310113731845,-1.7498244993298495,-388.7560125398828
399,1.250426368531325,0.6154265214810264,0.8743587250921365,0.8948033315172907,-0.7239388018089143,0.13445931928050817,-0.15808733042885378,1.9126323281747284,290.7487106820798
400,-1.8408897246116709,-0.24528931802665827,-2.787052655787298,-1.459792953709625,-1.631477663557547,0.332406497894992,0.7083899834157703,0.2648070101432558,-244.81367141727546
401,1.3028045418085767,-0.6931988866936714,0.5952499146229366,1.0881990805676394,0.8466387831664968,0.4924821669743467,0.4855517405521651,0.6289603142787802,234.1372467587036
402,1.052401068873978,-1.4155187704342762,1.6296113186459584,1.8615641238318181,0.38021914486617187,-0.14840538755987095,-0.2202924653000638,0.9359884508763173,117.96637135811245
403,-1.3999721731674766,-0.15811493722203307,-0.5363728680501492,-1.163328727099196,-0.04227995059361727,1.2226738235105505,0.035572384963073474,2.2610877907558034,163.96701184830647
404,1.6758270969793119,0.1937008508265507,-1.2437856794752757,-0.591859474907577,1.1801838355576113,0.3153781421219002,1.3632630533652292,1.9377992486854427,422.08072874606245
405,-0.11948610980875449,0.6732554887726439,-0.8002706810425464,0.4812870594120847,-0.5521440838327852,0.6911986057180803,1.655773153474168,-0.31022755338137453,152.8511734430915
406,1.015916973220083,-0.9461990728471885,2.0404319945407607,0.041948144704752645,-0.07533486248853045,-1.633788168517571,0.3362858070546892,-1.0334376993670076,-126.33594023807925
407,-1.6513927294478723,0.32063120599509093,0.2968824466652803,-0.8483261989557925,0.8825936819558614,0.3190286685392816,-1.0833629328018655,0.8838995651173138,13.622994104194266
408,-0.928937720957575,0.2510750190895232,-1.0788969126896963,-0.6753342355440102,-0.39323071490608835,-0.7301108597884869,1.3057473995092346,0.156319421100823,-15.552186179851407
409,-0.12144867540402206,-0.0061299610455789804,-0.15924520925326485,0.11529872221079104,2.958625445893176,-0.5835367167076569,0.5907042178943853,0.029642925120495236,205.60753545853268
410,0.5725084579228136,0.7921211231140994,-0.11936143785987349,-0.34989830861212545,-2.292948634987921,-0.3693339793839124,-0.04423486774065328,0.19771027615732606,-79.0833504595735
411,0.6241344547945086,0.8002208817889809,0.5492882256302678,-1.2702761239644262,0.4242433858229793,0.3820786196601318,-0.7594751018898269,0.44649141639144774,110.20442775174813
412,-1.2029091034837753,0.2810306845345979,0.3744882718762506,-0.2535196032031303,-0.6213938224099832,-0.3288517716796667,0.10553826870755047,0.08464625041194504,-60.083781005621404
413,-0.7696624643237536,-0.8112698336357715,0.13142129245031492,-1.691751168112843,-1.515013514150283,0.25367665054517463,-0.1734736346413268,0.3677054943710771,-205.2753684466395
414,-1.1123642708371866,-3.167055328652906,-0.7139889980252292,0.6705123906471673,1.0128681948538745,-1.2541835105849213,0.48547522607809224,-0.32776424472118837,-331.02569938606763
415,0.5431201658029478,0.7709876332793575,-1.3381489761543617,-0.8687960480332129,1.4568519919339915,-0.6883150211794117,1.1363769382004454,2.11869262818795,370.961506188576
416,-0.026584242413399836,0.4603092139816421,-0.18844453237818976,-0.9087702389250821,0.6817559566212483,-0.8712811974290425,-0.45334290519831816,-0.9281221437605338,-127.69464641113429
417,-1.3879896820757254,-1.5262939234525192,0.7814075094805741,-1.3470340020655078,-0.4666333056900287,-1.393080224952067,-0.1012094741139103,-0.45426051976890847,-359.5660351735637
418,-1.4424306051377858,0.35523313858389827,0.9226388138471534,0.20063175023748536,0.266608540000595,1.6770837873823976,0.3896718128392968,-0.028801674030263468,161.7578822101153
419,-1.875171928237595,-1.0502348080149684,-0.824199212431439,-0.5031040659169606,0.03202404238219983,-0.2029703722561392,1.1206659044957474,0.4517365702529574,-82.87299964423786
420,-0.012469143706682962,0.16893415390276795,-0.16224376219272132,1.383315803099284,0.7195409507183848,0.024400105741811045,2.0876987644579965,0.7044850091340877,340.9197866903387
421,-1.2436948753456574,-0.03769133237912231,2.2997878677016206,-0.560665755600289,-0.14877340308675646,-0.09020993076679648,-1.0424756346052597,0.8037111372603122,-7.5110891935145725
422,0.26665362087225813,0.700604687637449,-0.6347579317900353,-1.9780000985906578,-1.521015863805084,-1.2418497404705129,2.155846557541223,-0.5966682908379235,-41.99327438363736
423,0.9931931988008381,0.29109103922112556,0.38440572770771586,0.43707854089509524,0.9126792365524483,1.666191085337538,0.04859734032816257,-0.3746571045300473,221.00321169431803
424,-0.6170953062275772,-1.52135067197716,-0.426119479032895,0.254654298606135,1.2642476921902,-0.6456835185272906,0.7523667826458134,0.717125946961152,8.238279994947199
425,-0.9277937113835848,0.005905979926915734,1.2284177949731911,-0.0056001393661616015,-0.1665615448685068,-1.93486560893721,0.4678095443614187,-0.2863853805672126,-100.87596949398666
426,1.959411342388286,-1.3709484700946077,-0.3324752753514139,0.5012489895674,0.2787408560959998,-2.025045762997471,-0.7352169561000764,1.0127390539563705,-109.26237031277643
427,1.7385794577706113,0.7287826781761669,0.777554234319017,0.777367806258088,-0.9986494309590092,0.9152946449020288,2.1778452906454118,-1.6040882465595219,215.4436739295884
428,0.05139526425025841,0.9592756570496521,-1.054684356246414,1.3060790341834396,1.0541527892899192,0.9513922835170552,-0.05394183233305137,0.4946300474960398,243.01497032516355
429,0.2659991671788799,2.214242036435874,-0.8890724087905467,-0.7962460588279633,-0.5318123168455532,-0.7141025963729193,-0.45496319041455213,-0.7966301540623809,-46.20591780773902
430,0.8749058701296897,-0.6807165035126217,-0.33320491506753386,0.45087014822939553,-1.472612954543157,0.7199914135268224,0.6429825771966916,-0.2213265884364384,-40.403568001946155
431,1.5485472661677238,-0.665290526901587,0.7441270922060915,2.2701254885477233,0.29057110076463316,1.4574653050521311,-0.9334317213868943,-0.3213648415444857,85.93891883906912
432,0.42122705849378667,-0.6054033579948375,-0.96846113584182,0.4255252386852183,0.003541991007085753,-0.14441677445285536,-0.995461575839593,0.8182862336079109,-81.21962028715552
433,-1.4210396388442774,0.534989211616365,0.8203420752536621,-1.6021448822428073,-1.882445067252927,-0.3039721850644434,0.6458421557353594,-1.051898003828802,-205.813361115078
434,0.8349698738103475,1.1601383589231051,-0.1988916870038047,-0.8349515539567742,-1.0081484986528957,-0.612779444103769,0.15858917345648024,-1.4827214093698098,-124.12394632366627
435,0.4825774322224879,0.3021546244217711,0.0920702647204346,0.8387132753247712,0.1458594613837427,0.5352364410049112,0.8112254601483228,0.6989212351823921,248.0533668372522
436,1.946527875816672,-0.4170388288471303,-1.9058012618564382,-0.03699041275008956,1.4893317585236765,1.0685915221543234,0.3708830596469809,-0.840725101342268,81.20846315770409
437,1.650694722733669,1.0503776000090252,-0.1934650429282668,0.16739605860732634,0.06091551465642421,0.6243260275855043,-1.3873370573877133,2.5411565377985035,317.2826494829211
438,0.5318067066581046,0.285743880026545,0.33327939962756703,0.6373611846835914,0.2582368018123233,-0.3547656871123188,0.8125705810012488,0.33271193983299213,176.00302795581197
439,-1.1093289278497418,-0.7965284141498844,0.7121158252687982,1.1861365955010412,1.0661042664241873,0.6918098770528872,-1.0876416789410301,0.36667860303049105,-8.765865114936119
440,1.333620701577554,-0.10320668190900313,-0.7870369773258549,-0.6986099135277793,0.0011682453923247823,0.8173708534824407,0.7330349602656973,-1.3639237828530126,-19.294870439767916
441,-2.1694079584120365,-2.7944722983075785,-1.03910438326439,-1.4072685633957673,-1.9255868907643525,-0.035605484609829575,1.23187178862397,-1.5610305114373637,-578.8650413806253
442,1.548166322104633,-0.15473029978431346,1.339630613559945,-0.32672887178478055,0.7467065725864906,0.25279674862711454,-1.441302512566679,1.7354206111466566,199.58729806416608
443,-0.48236531510849157,-1.224529092816291,1.0086509563084367,-1.1789369540334256,1.0891653824583838,1.0797963503009356,0.10356803732332855,-1.1821528913270605,-84.28344755137584
444,-1.387912809007684,-1.0267599352093006,-0.19992671407870502,-0.569023143979162,-0.18218311797345813,-0.354351970493869,0.2203102210926203,-1.3185042818966368,-309.42440795012305
445,0.5275700383223068,1.022412028637221,-1.7789187239283513,-1.4419969931524124,0.26042864043310304,0.5100566505318345,1.3094298122755699,-0.11725418350336883,155.6240800037679
446,-0.6064029667183434,0.3012246036433559,-0.06494860393940063,0.5898593787315338,-0.33985902349513664,-0.2286613429694055,0.7771389420157795,-1.9867135882908848,-146.09163703570806
447,-0.8664952037596095,1.2646252869680072,-1.4202129989485122,-0.6087108032644418,-0.6696185998697584,-0.6668075087965194,1.4083691460769014,-1.3206025797896521,-82.39662747896624
448,-2.041648909124674,-0.3988833192954064,-2.3019652000071864,0.7228468113859593,-0.21397279340619518,-0.8354500367697351,-0.520768035793778,0.6725057161998321,-238.92091065263065
449,0.17426894407295282,1.0708481201157989,-1.384557846896822,-0.15313075245501298,0.2946721653875482,-0.515209831167426,0.49080985219319706,0.380914543550103,107.79976991384106
450,0.11604924592311858,-1.773144756040286,0.06370120215704382,1.5542492478925283,-0.8374441218131471,-0.8362855992952734,-0.09429979727740867,0.030296950537418516,-216.9424351320557
451,2.121601890126592,1.6470133928155943,-0.6475570064420632,-2.344201741012441,-1.5262262041914392,-1.9034286577257034,-1.0531353541489843,-0.2725727727469243,-186.57256408784903
452,-0.1517072514031206,-1.1654119651532142,-0.4775670764563269,0.23582480461662716,-1.2162882064424114,1.5305293821660402,1.0794531585705465,-1.0256147124324493,-113.55537221071212
453,1.8156520639191072,0.5513022180697554,0.41958914519806184,0.36673219814247404,-0.21005641264581787,-0.25275030069976034,-1.106385905965437,1.0239055049925403,121.21335642241522
454,0.7181741659230169,0.09250473042397364,-0.99077848519432,-0.235847506888119,-0.5160835504733431,0.9464727291521627,-0.7176642697620765,-0.6395052389418693,-107.18488093075803
455,0.3738427050729849,0.550577342548478,0.47870000569200166,-0.011902471223663313,-0.0006791646074836991,0.0038330862925094996,0.9852825657091614,0.34175456815201544,200.72812417483706
456,-1.7391754820053318,0.1583785982499163,-0.3985343500009191,-0.7706558581016417,-1.4483349651895652,1.354293231119754,-0.16595229306838918,0.5440456620832457,-66.719316241068
457,-1.9525410754187054,-1.4294437965132825,-0.22214429998499804,-1.4497902774744786,1.507181483993361,-0.6665426483576744,-0.4510191385885238,0.043701389864746955,-226.74934010734364
458,0.09592041239523996,1.042335368440993,-2.1049284295789623,0.6005710943105073,-0.9065895221643572,0.8009296466651268,-2.0523984049766058,-1.5774487938270054,-314.9819677031868
459,0.4727850227216749,0.5116040560932082,-1.2460779672000444,0.7441655087469387,0.6373809855455995,0.4656238140107664,-0.220223861801263,-0.09726131934254258,75.71794796921492
460,0.18725757600835297,1.2521538786984636,1.1238828767630464,-0.46942882506336664,0.7780097301850001,-0.3266517021675272,-0.40524815529942676,-1.2354186458203336,27.042367543541292
461,0.8346677570815705,-0.3037870678609073,0.5573225132576444,0.5331405708573217,0.41181852813124226,-0.08478494370409577,0.7763136241104766,1.8324421436585971,311.00397482185434
462,-1.210124586855785,-0.34849587130540405,0.23570641663609115,1.9580694789351878,-0.9718925947919672,-0.18612758081752936,0.358417744876085,-0.40819825752146627,-105.43333615474842
463,0.6893115338753901,0.47708509361970897,-0.7355512271688321,-0.7180808745067481,1.0750743752063896,0.2691588744649528,-1.134830521092933,0.9399265734820884,99.42045634191619
464,0.9550860312380267,-1.0915367794178128,-1.2731705937063502,1.432518846046168,-0.581063848439245,-0.2530308046031108,0.004358516753836927,-0.49261371719812186,-169.43115889839635
465,-0.22609122116618724,1.417581496301577,0.15859251919271297,0.8013297715602846,0.6324808493662949,-0.7046893494758094,0.8563401455147414,0.130741317268093,227.5392124603354
466,-0.17434368140023182,2.1560856448453367,0.27504015123207315,-0.6594150524960222,0.34566061748224475,-0.7148807746108157,-0.8811729748262421,-0.029588215095096577,73.55150742081162
467,0.33485544976916126,2.16583173643093,0.9483485449344232,0.9339452805747286,1.0111641887303198,0.3508205135494158,-1.1063143660048007,-0.12141952414319936,243.73101485010812
468,0.6749312961761629,-0.5937572344549139,-0.3705841603356067,0.733224755642719,-0.1576141378284971,0.527088529155431,0.8628135628101227,-0.6574331373597208,15.392496435801814
469,1.5462260072383187,0.6550819248370613,-0.5098842031055082,-1.2940803989992369,-1.399616628141922,0.42670669701519126,-1.714426280390934,-0.07891559523088236,-155.85007355800815
470,-0.830249575510957,1.3274343227260401,-1.053404349751613,1.80666395041024,-0.2829973617640995,0.3948393658358077,2.5542305959730847,0.7347256077335219,385.06933390091314
471,0.4919571277965661,0.23203697153890715,1.500922621656731,-0.3257916091508248,-0.2631533798781893,-0.189382187732697,0.08041409355266435,-1.693454047511539,-90.8442662640668
472,-0.7397793042016025,-1.4573505413880912,0.07986249838106642,2.27914752091873,-2.131139717082245,-0.2469195291832666,-1.5195952284238334,-0.49167112368108307,-433.1404430956418
473,0.2592583123452771,-2.2858454587112993,2.3602080708251902,-1.1183901838938564,0.13054879007638806,0.25692271161556374,0.19091871865047305,-0.45528474751905934,-123.84603537315493
474,-0.15205989573506087,-0.404086797132314,-1.220724647744149,1.5551011693710923,1.0082124505749215,-1.3244697510750645,1.5667255656488965,-1.3759196384705321,-54.0121142397138
475,0.2801932209082876,0.5072460938775308,1.6552904964260458,1.9679846388600162,1.477832522159583,-1.6101093195896548,-0.2869483860302233,-0.7570252983837296,75.91922938150971
476,-0.1672139423720015,-1.9378225282572696,-0.8060203626619339,0.8339256052254368,0.342033274303255,-0.09519762922791927,0.254172277795633,-0.9192030647018832,-235.40855166315657
477,-0.9326474800235675,1.057770464726677,0.14480539428355801,1.24305298192177,-1.3964066555439378,-0.18161843552734758,0.1655624028669294,-1.2906545948871746,-120.74409663941755
478,-0.09884934741975793,0.27886456130520276,0.10872897732974454,0.46015910759153117,1.1069340847902716,0.31196527382798267,0.958400899082923,-0.4527822038245145,167.76775950679928
479,0.9341173271268801,0.987199201908642,-0.4631470123155622,0.6239281257844168,0.17594856160659927,1.8870011310665191,1.1913156415503037,0.710681174935173,419.04949726829255
480,0.9788310417362095,1.661330951133437,0.20686034662144415,-0.38155616871361214,-0.05950849682255365,0.03881756536441104,0.06693261726354482,0.8934584173620532,271.86520794703466
481,0.937850297361706,-0.5103428738061208,-0.4477714253522432,0.5412312971976727,-1.5692561273944634,-0.3566630610733439,0.14242558501294,1.3400987035364347,6.587927042889593
482,-0.3582549685517377,1.415412591655475,-0.19356801773288143,-1.035259377500433,-0.5919762720169925,-0.1747828668325812,-0.17489591045442934,0.7478449867756068,81.37370698589089
483,1.2527416382258079,-1.0140507382391117,0.6322327851117977,-0.11581128827501216,1.884163077812859,0.18170598181901534,1.1012672652769868,0.6834001091525962,284.9870503727975
484,-0.41472254897512684,-0.1676658290734399,-1.5107496802368154,-2.32168058715495,-0.6440216665686157,1.49575151099107,0.055912202670212977,-0.1232082627935578,-110.0149048650284
485,-0.24763264998243928,-0.9757430841658008,-0.2087696485962105,0.7722970072045903,0.3297455718300389,0.20603188921549734,0.6221135337468632,-2.662020540358195,-247.89181325014
486,-1.3789989584072906,-1.847326992907105,0.6039092696727824,-0.11476845717851916,0.234070906216228,-0.44325194864561407,-1.2702208551738379,0.7127902640786932,-252.7049133551878
487,0.9777030067201123,-0.8744844053940205,0.589997370085439,-1.2639453597178323,-0.7998292563562397,-0.6611501563948998,-1.2766132144764206,0.22400354958736277,-227.8100924779219
