,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Lable
463,-1.4971151238325424,-1.2875735013315799,-1.3899747736462522,-1.1149624713056625,0.11445971387910037,-1.7456683963782782,3
464,-1.7892651424539385,1.396576227710291,-1.54842913027393,-0.8742755618521578,-0.09801260880470886,-2.0046756934713583,3
465,2.102325134154147,-0.42524391869005473,-2.1386014155991733,-0.39404233415625667,-0.5590425773304113,-1.5394766538314453,2
466,0.7305126295996547,-0.9329245458069135,-1.2035811147829756,0.4119785480154868,-0.4661139406285826,-1.3257046632610976,2
467,-0.9571741509975101,0.29704243266309555,0.6483395243874934,0.22291150961970566,1.5341080269903697,-0.6875475184115067,3
468,1.7702817166777884,-1.0452398164627048,-0.9013492738108166,-1.1925198186137134,-1.0421735053783288,-2.6775609182164324,2
469,-2.232138313829455,0.27659959918076493,-1.0231431130823898,-0.00013558634456649636,1.0345209870884888,-0.13965664522253673,1
470,0.8716655526196273,0.9441221793356533,-0.8083182412413339,0.5580581050748386,-1.5361335093979702,0.13540206307668567,2
471,-0.9905960072977436,-1.6956558148545542,-0.6574954081481882,0.09700852654689408,-0.4473837889366542,-0.9639492403457975,3
472,0.5052422749179517,-0.10362610524832797,0.8201339366175162,-0.9231645620673757,-0.6727792947222827,-0.8135068307034078,4
473,-1.260963861807125,0.24565987978310402,2.0190809693807985,-0.9174476847696823,-2.5116414736628574,2.8164841639168827,0
474,1.7072123734696483,-0.5161198407164532,0.5429734996854341,2.1755777117918846,-2.4055412767357653,0.8493039067658779,0
475,-2.0719123554187595,0.29688862017089845,-0.4784213440943266,-1.2404530316909856,0.48186554423757655,0.6770341722281045,1
476,-0.7590731633958918,0.4848751171627108,-0.5349398239635872,-0.200051638186228,0.9782645978194734,1.8227804828006624,1
477,0.28957185208378466,1.1778866283007878,-0.8278289171978694,-0.5039338677312981,-1.8397930225701717,-0.03398048507018281,3
478,-0.7843683572200781,0.28550097637120664,0.271445111774157,1.3639515532897404,-1.4677718506974622,0.5271627060722521,2
479,1.9056152323142692,-1.2199784280768287,-0.8984046394565142,0.5035573409106264,-0.646563861095423,0.40673053126401904,3
480,-0.8288565518752811,0.1556069609630383,-0.3252838322243302,-0.43224877110658083,-0.9555459852122278,0.8202343719569831,2
481,0.120484878890734,-0.1596094816189345,3.130147232410925,-0.8040358746208105,0.7509164070601526,0.9710405427025854,4
482,-0.6186999246436585,0.22386505780831223,-1.5967320568066343,-1.1768665209526639,2.411046424556405,0.9914056032162566,1
483,0.05064822395938584,-2.4708880245222264,2.236509581533481,1.786601763971228,3.9246780049768955,-0.9979327175839896,0
484,0.555018518688708,0.8071843997399177,3.8911800482131693,0.6711297017280978,-0.5805457711952023,0.37830368694493255,4
485,-2.3317807062424563,0.17662000400278188,1.3542630839786098,0.8286912398409342,1.0638724707434684,2.755074671911977,1
486,0.10167412448720803,-1.1571354735965813,-1.7251991095453185,-0.9522652712183708,-5.519205155012116,-4.783126983722998,4
487,2.606252500767325,-1.0684784872866244,-1.6146385472287719,0.18509479800671047,-1.0427425090384301,-2.4833336205907193,2
488,-0.3643468124730411,0.09266934427713834,0.04854248514799764,-0.2429333815071026,-1.4370257019955872,-1.5021709965848002,4
489,-1.256205971503405,-0.5783622502642438,-0.5834965998675841,-0.9798287372616722,0.12741158441563316,-1.2085520917071955,3
490,1.4698838530141796,-0.33788465787248856,-1.0227779467658389,-0.5144616962254733,-0.4872204851947559,-3.246069298716013,2
491,-0.6574203626212018,-0.03552997300547947,0.7054844608747595,0.1877974849742645,-0.1299957964467262,-0.08909566910158051,3
492,-2.824625896829856,0.37332248176733257,-1.2615040234877712,2.0163778186771664,-0.19011729632404772,-2.278850721765444,3
493,-1.7496647153070906,-1.0334871090304105,-1.5411613062629876,-0.7450114455488798,-1.057970399198279,-1.6193589393494736,3
494,-1.7851885010396331,-1.3206361489711562,-0.37062862648570116,1.191215541396552,3.058302564046783,1.8556957587461071,1
495,2.511876991733401,1.3681271214067776,0.07713836238177807,-0.3999272999257476,-1.9554338621083454,-0.4456595574180575,0
496,2.592737070152829,-2.6470596113887357,0.17215494300162892,-0.638795939562064,-1.029926160678238,0.38656542083509615,0
497,1.0008419361515968,-0.270919229616333,-2.2425109497453617,0.3032591383574263,-1.5362209294614728,-2.5344372601057863,4
498,-1.4147937002537998,-0.9276629132680252,-0.16717518191945313,2.175993594231232,0.06704582301489825,-1.0738574349323122,3
499,-1.769912741821955,0.8637444178152636,-1.111463224768794,0.997490034887972,2.225725125342769,0.8680538147437176,1
500,1.5277359324327273,0.8817792363809801,-1.2516877106345943,1.5643833051452347,-1.5834855825643277,0.23668470240874084,2
501,1.8640038882941041,-0.2031448716050114,-1.5975500853449995,0.21645152060357417,-0.9137923543355462,-1.4620127457333147,2
502,3.1953704353846764,1.561943890865199,-1.0801467172864816,1.5722680813111003,-1.4759020315547937,-3.9229051136531043,2
503,1.6399521952654323,0.3566210426285806,-1.393599951857904,-1.0073462126166395,-1.2452204382309315,-0.5623520615302493,2
504,1.1491515176834866,-1.7323576784659283,0.2504018296800893,0.05878491554859245,-2.2591438642007047,-2.0911826242918914,4
505,1.8233890039965135,-0.7449893521940565,0.43691028847176583,-1.5068357352788524,-1.1753726924440497,0.9396083836033517,0
506,-1.3308883205411206,0.8278253652189488,-0.9890123793451198,-1.1794974732948467,0.7498999300798714,-1.5936224467190683,3
507,1.1702615817952995,0.20564924800641413,1.1071015322488866,0.25801535978431756,0.6987682800723878,0.5653010416237606,0
508,0.45857844804221615,-2.2601034104900912,1.1986029691380886,-0.30409809101911994,-0.5835366526054679,2.3271022409351647,0
509,0.13567884606410907,1.631127917734694,1.3703821756906152,1.838402526149243,-2.3297853437274316,0.9720738603190998,0
510,-2.045567885058794,-1.2339251898865755,-2.681140596027009,-1.2275756646604483,-0.7040197655317755,-1.9507757817166214,1
511,-1.7955033078286067,-1.2599378170736728,0.6866511896186074,-1.140943157806245,0.7098326139424587,2.3727571384013713,3
512,2.3018720853604444,0.6916377942028351,-1.6822220670707466,-0.9417451069049074,-0.23945660759934295,-3.8474437772344974,2
513,-0.2954890817595901,-0.9890685396300154,0.5004315652719911,1.3996072338035686,-2.1699736191771586,-1.8087770074409821,4
514,-1.5582860690748466,0.6439706071748827,0.777030763172097,-0.6553883725758957,1.6999559207604404,2.992976706837089,1
515,0.5416977063748107,1.5907374837530295,1.4912208298947234,0.9758719139028694,-2.6026844048931714,-1.7932750010860217,4
516,-1.404273255171454,-0.930465003157324,-0.9055746090313161,-0.25302496106785954,1.9393671394376566,1.39306260447482,1
517,1.543503272247348,0.5400019968812902,0.1481480338894403,1.5687620154242283,-0.5829449775857789,-1.110547625329067,4
518,2.1690256335702087,-1.3344704052942122,4.350075406930501,0.370743027966836,1.378560532968749,1.639635562096529,4
519,0.5137958421614983,-0.8805928231180337,-0.8955824331643357,-0.025612833888629484,-1.9857987694516122,-0.0269313324137479,3
520,-1.3033963478146955,-0.33532743295028666,-2.1393928060980327,-1.7257887897973658,-0.7849539070657076,-1.99225753288942,3
521,0.7377352183211421,0.4587627366781962,0.7936087776760462,0.12276706476565427,-2.624865122202647,2.189694014531397,0
522,-0.6189551173098735,-0.4522068938855279,-0.5362018645397075,0.5051722561797001,-0.8429653427476849,0.5719276662419766,2
523,-1.0277404575898017,-0.4065991971877946,1.2938033959359272,-1.7959198776685203,-1.4119393384417056,0.3417404230341339,3
524,1.758595742397212,-0.9393419661240365,0.15778600547909394,1.19885116923764,-4.064249604428032,1.6670535983915622,0
525,-1.5499521848103046,-1.9857952140926236,-1.2898247132440543,1.8124032833702701,-0.6537193829943606,-0.3068690442323616,1
526,1.1061101753270184,0.7943195619809599,4.114169351778669,0.5498195902905663,-1.1845725150506752,0.025820123294380437,4
527,1.1115092213958704,0.8320161776868708,-0.5415134430157046,-0.42462958899989395,-1.346407648641665,-1.4567967010059228,2
528,-0.23289274281146177,-0.13799046753435706,1.8406177712642424,0.016287139379172224,-0.5084281248195,0.4410686036948348,0
529,-0.3707490320459964,0.37849288081467913,-2.347055856013565,1.1503366738573415,-1.0724053371419895,-1.4684321702303427,3
530,0.4982430609086238,1.3774271784010206,-0.3239049786563166,0.8839849475919681,-2.0078132060631155,0.9602011662636549,2
531,2.1021704112487565,1.314831866840735,-1.979054746665726,-0.7259806994985414,-0.8398370373636045,-1.1055602328181968,2
532,-0.4561968198446775,-0.0887323016480407,-0.3881004748513225,0.2420094819900443,0.4947845375094073,1.8577410131165093,1
533,1.616212922213989,1.6884487177454421,1.9762269218867232,-0.7833395449344672,0.7276481027395105,0.4023994372278481,4
534,3.0166913869041454,0.8888658042746785,-0.2739194415912014,0.19342351373374622,-3.2603272834744903,-0.08830090728148221,0
535,-0.7925962203591435,-2.029622271224476,-2.5478481826122588,0.47318420993624005,0.6022872381833876,-0.8939325056427239,1
536,-0.4302689558968522,-1.1345609431625654,0.9421184884549074,1.3668723331872084,1.686729137223602,0.801680846288388,4
537,-1.403107146646046,0.7286147085573108,-1.5966659583489347,0.33693003107431724,1.3180978069118423,0.3617545254118073,1
538,0.5742842077100481,0.08387537835364131,-3.226755757362755,-0.4050709352646837,1.4651324202582372,-0.33010739465223327,1
539,-1.5007990622515774,0.8562622751093112,-0.4033083335611093,0.20647635850664353,-1.0884967275335096,-0.859336831782537,3
540,-0.8880967960829739,0.9661370141664669,-0.5073160182365729,-0.8573810034586813,-0.907394508313736,-0.46881309180428754,3
541,-0.4996822229552511,1.5601577508726086,-1.0568566939658661,-0.03468588370414278,0.6342128324174507,1.4621220892690103,1
542,-2.257599725512662,0.40529995266125596,-2.5736987187322065,1.0653357728843447,-1.2812245971558434,-2.5031940387869795,3
543,-0.6595823756243908,0.3329718151435717,-1.1430919984239158,-0.6759483224771226,-0.6009864663021615,-0.8495768028690422,3
544,1.7359636818704467,-0.7831156887043283,0.5456917204711065,-0.4633853019357222,-0.03584846953818133,-0.6238338977778068,4
545,2.879594541842222,0.18862477014140316,-0.1574729833176547,0.41300524194170346,-2.3694991316016907,-0.0615646786659223,0
546,-0.39059530239678963,-0.2032742453287182,-0.0033125383265849573,-0.8605500576631032,-1.058154817660738,-0.6673947921553862,2
547,0.08929441159814755,-0.250403064929297,-0.8394702924510348,-0.3922469904350732,1.111415849697913,1.8491410512181843,1
548,0.08616589469432523,0.5197965628995015,1.3870517838676535,-0.4003900570091018,-2.1281066598669014,1.3367403443540424,0
549,1.692446456647537,1.4278982834666352,1.8648084395232467,0.8314361589682643,0.20843410217513392,0.025496997249996767,4
550,0.8301298851852827,-0.526802327475166,-0.9852549687036978,-0.5255451961605043,-1.770870159611545,0.14009412414977973,3
551,2.147475504041094,0.5813454295453947,0.5613850727964871,-0.12888745465801785,-1.2976626656375105,-1.1739277365232401,0
552,0.520389040434121,0.10000731742787966,-0.5533072737745065,-0.7185617357529137,-0.7063211303990566,-1.9809642468452777,2
553,0.44601205038403735,0.32171885532743627,-1.7507769739305363,0.7720729006421198,-0.6149563490687616,0.9624444314696994,2
554,1.7558934843264473,-1.4329554475117399,0.3533530592781422,-1.3673761336001393,-2.8138870528461655,-2.440293450391537,4
555,1.29774498745952,0.21308892450273892,0.8832024448507247,1.1077494417061913,0.24286057200400069,0.8382448485596112,0
556,4.155017744006099,-1.6416432523427078,-0.6878908726750854,-1.077496591287695,-0.1899990045285439,-0.46622437488703117,0
557,0.8779030413054149,-1.2235776609026907,1.053599550683876,0.2153681912817892,-0.41530365018009485,-0.595288212866297,4
558,-0.7309257280892504,0.3847234265802358,-2.3530164509342852,0.05721351480700519,1.6986733594425913,-0.16010086166427984,1
559,-0.34078436334236484,0.7223555042289845,-1.3286099719184232,-1.2460145494342518,1.7839859946019532,1.3962614476068667,1
560,3.6368902680394677,-0.0025841100992816117,-1.729297004396849,-0.7338582361423103,-1.2311150621439326,-3.768685366791174,2
561,1.1569052727203146,-1.6307194405657395,-1.565167159160906,0.8640545484376291,-0.6400204736433144,-1.7394511625928963,4
562,0.5548511679501149,1.3305679011887097,1.6067378824810952,-0.3183721632635063,0.8672565432843723,4.8245467783707605,1
563,-0.9910199071541663,-0.06762370286996547,-0.050317023611423206,0.8351232858029117,-0.9310163651196204,0.3093341177604869,2
564,0.03765281727820924,-1.9668278898239793,1.5168627325937605,-0.4250512708441008,-1.7889993444604793,0.8574490526168076,0
565,-3.070266839528886,1.5044621855936928,0.35456222071135257,0.28716094076962606,-0.1364002237782167,0.7030917396107592,1
566,-0.1439042111516411,-1.4925381603338195,-0.12108820480074045,0.04603511927792396,-3.357994549887855,0.4602393366696518,3
567,0.6300821303805828,0.26823062318904645,-1.3813549930500082,0.13231053798864875,-0.25460801165779157,-1.3201089756839413,2
568,-0.26788585969586687,0.33007865008565207,-0.7316608823323801,-1.9587279024359088,-2.4858245186214316,-0.050738648550744614,3
569,1.5571941298932246,2.1412525014011106,0.7409246429865403,1.3536690859932727,-0.5017470546423312,0.9126722835164935,0
570,1.0824598920252944,-1.4245489941982963,1.3465685615303342,0.4072447473650608,-1.3244289801737053,-1.0827365746328577,4
571,-1.1793071571317153,1.5233244851675631,-0.5448323895323954,-0.4554129287873953,1.3525505412449825,1.7330938792867836,1
572,-1.437178514719998,-0.9522620658860168,-1.70662859413663,-1.7111882387253607,-0.35334317966722584,-1.743189966686789,3
573,-0.29906143592817336,-0.09884589527952153,1.7821697269983983,-0.7642287145202492,-0.8813377158663969,0.9948680515512685,0
574,-2.2216519153825547,1.7636571556687382,-0.7827956217827596,1.4798646138828808,0.004841057265774662,-0.027419862163013065,1
575,-0.5285271100775703,1.2045484716216988,0.4288776532072318,0.6769025296880927,-0.9709742950447511,-0.0008875610788898758,3
576,0.5248399841814404,-0.6844654432171403,-0.9692932101549766,-0.724457519120307,-1.0560356622592093,0.05287899865005974,2
577,1.2029883171724713,-1.2650830111684093,-2.2807932829460618,-0.7298285745574853,-0.13438417618406984,0.7550852127999834,1
578,-1.7239965262264105,0.22155825694114065,-0.5814611087423465,1.029599684412229,-1.3497121880129201,-1.017096550777659,3
579,1.5749960508216272,-2.836358453139638,-1.1128178730756917,-0.2825525602116297,-1.2781439621674535,-1.1368495936681398,2
580,3.538802771155982,-0.8664266875846687,-0.15250643693655896,0.6241642955783722,0.44511031874370266,-0.6807787653581547,0
581,0.7871698897768256,-1.5703931275580876,0.9415651187377461,0.19808920859790624,-2.929310476257337,1.208409038479345,0
582,0.9209124651142384,1.9789652980415444,-2.2650157247951395,0.4014003562572813,-2.1741782394110434,-2.948959321920576,4
583,-0.11917721152545824,1.9159142428895157,-0.7574700932491872,0.11968850211028216,-1.176952385515154,-0.4345549919022371,3
584,1.730204368620281,0.4460046968122412,-1.8662272867455103,0.6740460039133397,-0.6986180965726057,-1.0526999691080636,2
585,1.6353562176144534,1.658097802747386,0.45798697678477795,-1.7351950402849943,-0.9622473782271953,2.1256345882955143,0
586,2.2140602378436958,1.37113817917244,0.28115338807008405,0.046421486980954434,-0.3679478766063624,0.9983263505316959,0
587,1.3247846553292293,0.03235281301019571,-1.2745102077953951,-0.15426344832783642,-0.84534354656285,-1.4075752993402615,2
588,0.9856673365159538,1.3147860002928569,0.4220081194738755,1.2131833932336653,-0.4602733445817264,-0.8767583792583884,4
589,-1.0600275923424074,-0.1584814322347127,-1.0687745887786062,2.6427266521992223,-1.1363906229872178,-1.1696127857602192,3
590,3.391195136345264,1.8188666827529674,2.6206112465241276,0.82518047370836,-0.5426592811037353,-0.3197260866428908,4
591,-0.005152530433482738,-2.1394285444867736,-1.5505372987863986,0.5246114482245104,-1.7278991020691765,-0.5697310433302759,3
592,3.431618390285217,-0.23319904224385418,-0.3687876756036794,0.5529210313362318,-0.0461430283116947,0.42055681971494197,0
593,-2.543273722809793,0.4105407526430005,-1.1532312085710184,-0.3440005781842735,2.0362596275730143,-2.5028313784884686,3
594,0.7664168347934035,0.7306238671705098,1.1828718510679952,0.31702670812085726,-0.7542883592245515,0.2802946334934391,0
595,-0.8435825566759747,-0.9050133291720517,-0.9331906748382301,0.203415701279549,-1.6068317323168655,-1.934188740601001,4
596,-0.919041602865883,0.8833531042439112,0.16209720294724872,-0.3420723614390888,-3.0738259614823433,-2.453424382341292,4
597,1.6578324390961365,0.05767640268216467,0.8995834541113634,0.10821080063918669,-0.2044998907730895,-1.1186458354921167,0
598,-1.0649095326565823,0.6019784133109003,-2.6754614671794026,0.08378470904886283,-0.44468406843048824,-1.428865764026182,1
599,-0.3794299866758164,1.7788956962235982,-0.6520844316023056,0.1848936659144513,-0.7038159979812837,0.04306878807005288,2
600,1.6048641184481665,-1.320196408354658,1.0349463256606037,-0.5206812809397438,-0.04977029257196708,-1.4189185130390989,0
601,-0.893324819598407,0.9583650201751986,-0.12432723200388496,0.6958028223739827,1.4568933879987938,2.0768294423225857,1
602,0.6609825401069482,0.28086150078576677,-0.9257022125519133,0.4231976093499788,-1.5658706794666777,1.0172867895704112,2
603,-0.5638020840723137,0.45957118915299655,-0.5546710663597271,0.3880200833193657,1.0125540932761523,-1.0818119668207093,3
604,2.067416679602264,1.052792169289584,-1.2134343203676679,0.8504445685040932,-1.3245876416446463,-1.6756748506774475,2
605,-0.799580917357132,0.029465959935828415,-1.4330590024177987,1.9673595632847058,-0.8992614911564893,-1.3216393252025371,3
606,0.3736970098201011,-0.532865972976839,1.097978620801391,0.6592043423087808,-1.589098067074304,2.1847052743433797,0
607,0.9682801214686638,-2.097086030499787,1.035158565584095,1.732777771536257,-0.770374187544089,0.8905359759717891,0
608,-1.5187117967161612,1.0206205787444222,0.09585953293629546,0.6372870965971895,2.1534996921953447,2.372562584753265,1
609,1.5936482871697706,-0.28914413024060537,-0.7565990739577518,-0.7652990643289117,-1.2233153432783752,-2.1512630117080445,2
610,2.277812006254192,0.7764334444295594,0.21857735116871968,0.6495061887390101,-0.29867883612093693,1.839882940927471,0
611,-2.3828652055955475,0.5237500842183507,-2.770124378212408,-0.08366572086266605,-2.3154095190183086,-2.4522224754038215,3
612,1.6075024652025673,0.431330268465712,0.191753152964097,1.2329013608425963,-2.6708846032779228,-2.402345819485989,4
613,-0.6745972192799345,0.44238696606165984,-0.9065260983967032,0.7070484417897243,0.02481054529030291,-0.6918090218188033,3
614,-0.5454906100246881,1.0845712617772147,0.7015688822648187,1.5723989714531539,-1.5475876219517604,-1.316129268197979,4
615,1.0914721163129557,-0.03362476264933762,1.2346621265856954,-0.8532195476750446,1.6955531605945353,0.9638486988323374,0
616,-0.3691594173388444,0.07764697201977312,-2.08629534841889,0.5248569874668777,-0.04417839060297646,-1.4505951408021938,3
617,2.8144776414247303,0.15309664505785303,3.5936117106756162,0.454130691437187,-0.25644509120849457,0.2738321877540999,4
618,-1.4719264210189502,0.5627762001432328,2.699513808881264,-0.5632771989778511,-0.37969996527022487,-0.004002106337435807,0
619,-0.5568645203010256,-0.03199393846791174,-1.3160611206146156,2.3541198806543084,-2.0362369538810046,-0.6796242105165159,3
620,-1.5599244290961116,1.718432362940285,-2.6194734893217384,1.190093855834481,1.0531584992720677,-1.2690296067138416,1
621,2.41294580475616,-1.6840003054996318,0.8615360742530163,0.5259776060729942,0.951225188279911,0.0499814135791008,4
622,-1.3491862110713013,0.8194863700565604,-1.5159520222566982,-0.7142584632094532,0.45119754128364464,-1.8532642432586237,3
623,-0.3937979022259728,-0.6542060671235655,1.7267502404705553,0.2093114710618607,0.29155008645374014,2.5790298763920894,0
624,-2.5433931960508085,-0.1188649099492859,1.0433810355551216,1.3216058358953142,-1.0503604803496223,0.9543353192109141,2
625,0.1713209289234927,-0.05844236943874342,-1.0431456444014022,-0.33749685296712423,-0.6483892470215985,-0.1996236406449342,2
626,0.8203435043984275,1.046887689022617,0.11908367971289868,-0.45965233947184747,-2.1078439667963376,-0.5335659978371596,2
627,1.0921997176092986,-2.042145908209294,1.3163070717166705,0.8913839536765851,-2.1503217293402574,-1.6089779852731383,1
628,1.8953688048549153,0.14861170935040496,-1.7293277824537951,0.4866040011317712,-0.587939727067259,-1.982784785275784,2
629,-1.8476959449449413,-1.9176200021255798,0.5312374084975668,-0.39193353772655853,1.9276494448797372,2.3374350310148437,1
630,-1.071259905557076,0.358325459697696,0.31998592063978726,-1.6025984456015443,0.3353443950574825,2.1939725069991445,1
631,-0.4111922677343949,0.20804004130819198,0.6169954724168812,2.1219802646954506,-1.095725381438136,-1.0774256614022015,4
632,2.7834752098602804,-1.7772797620316896,0.34592111875555276,0.5970034196021793,-2.454400565692381,-2.313226339665451,4
633,-0.9774821334545296,-1.7190786315990125,-1.0711276270230983,1.681171680609922,0.8600882285934524,1.121841203719471,1
634,1.4551045286558955,1.1687889328495997,0.8009544909698725,0.5594056098005593,-0.7348541528112109,0.915113602150071,0
635,-1.087545367427058,-0.5622710352887308,-2.132467789048374,1.3519824129770657,-1.2367565631544386,-1.5746356073586778,3
636,-0.7556700593712461,1.1891041515963316,-1.1801245606042015,1.155572522012769,-3.9224022102933764,-0.019459517746828636,3
637,0.654453593711263,-0.8027932859500366,-1.7330337505871762,-0.7853957959320466,-1.236125193700016,-0.3690099228935525,3
638,-0.7732756281457647,-1.8357817291163745,-0.7040138514081223,-0.34086469984278733,1.2817716211882295,1.2350400536156352,1
639,0.8151735883198067,-0.932838133956083,1.1211427914399923,0.13658522459927325,0.7149369742359828,1.722495845763859,0
640,-0.11008654520568384,-0.2098354124190924,-1.3468856796043291,-0.03342241321586408,-2.5657850922693006,-0.5464163295934472,3
641,1.4276093100240301,0.8698346103919994,1.6055427293960916,0.213806904407674,0.572532199529076,0.18197242060333974,4
642,-0.28615641340600584,-0.2971062886413884,-2.390441673336427,1.1286548781974823,0.41106666856730956,-0.32059798751067925,1
643,-0.524572055535889,0.5782146006933022,-0.817102504478336,0.3226685234317173,-2.460684057549262,-0.2394949459348248,3
644,2.58893613406872,-0.6351930559030453,1.7149849376336015,0.9889202980192804,-0.15704267940509709,-0.3410460166142447,4
645,-0.6085734665184103,0.6424380739358336,-0.7535984927708309,-0.1509625025331894,1.0635574908245113,1.4903189279028544,1
646,2.606691854017046,-1.3606555577862252,0.25757615499916686,-0.892860907235479,0.43518742148031375,-0.02834743394270145,0
647,-1.9575257316972903,-2.381483854837815,2.8960568062263254,0.40940977037442244,0.22738858243225346,1.1898124106427648,0
648,0.40061365824551853,0.16084300126886777,-1.437301108509501,0.103788618533267,-0.8757039644135973,0.9919139064688012,2
649,-1.7908599191431125,-1.106959012879121,-0.05568988990951462,0.07912082576883106,-0.45294763745211564,0.6934618991692925,2
650,-0.9853439927932858,-0.20715568516391075,-0.6364700211551116,-0.4926138548254961,0.9054990306576771,1.5860035653694335,1
651,0.9694331837472558,0.14470295845376593,-2.7176536773772724,-1.7822587474274367,-2.026017430435579,-0.5691409032293393,3
652,-0.14608638543574548,-0.9459722680974162,-0.10439912730542922,0.019309670664217644,-0.8813008137009127,0.0008545107395436791,3
653,-1.589373696642732,0.5654751250415683,-1.6379993681457088,0.662895751486034,0.2812372938927221,-0.9432396290452041,4
654,2.938357623918813,-1.715577724362893,-0.9803606701073946,-0.6769936935993929,-1.6979976637426604,-3.0555651085915048,2
655,2.187461287888418,0.4598155545353283,-1.6097624734102856,-0.43232786370956927,-0.7367169074796682,-2.516336652483712,2
656,0.49980954434610425,1.1102689192290969,-0.1483696523510134,-1.1733120729668909,-1.4288257135908011,-1.6459772823725392,4
657,2.135892729115394,-2.5647317131399965,1.531765552509663,-1.2543067157105976,-1.2557172178102967,-1.0583400045058826,4
658,2.136091104286775,-1.1449868795919207,-1.3978235449591732,-0.766237881570649,-1.09794550663843,-1.9191384373639384,2
659,1.5051281449118818,-0.43950917528979533,-1.450686999233572,-1.2694191669081327,-0.32861699854116977,-2.6603236498165392,2
660,-1.8313840542966486,-0.8824133604201198,2.1042138510977275,-0.10215471377602235,2.466927262924469,4.843296004678078,1
661,-0.16923545498339276,0.033538432598092784,1.7763979293014514,0.6910642389098377,-0.6249276471953715,0.9223125493513731,0
662,-0.08169701071425406,0.3537175610938269,-2.628357195615095,-0.6245331221905185,0.6931143164893351,-0.38490743870012034,1
663,1.8296904539234506,1.142061090302851,-1.205362077143807,-0.7576471744879878,-1.4516370878351406,-0.9017000512287151,2
664,-2.2987583490163317,-1.0194276430565625,0.5935396343892598,-0.01399193682697754,-1.1148303864337121,-0.7841226167151231,3
665,0.1300898844309195,0.5852902241764589,-0.6829629754375032,-0.40992497192837035,0.6703832927581745,-0.7098855149314599,3
666,-0.7471559033292083,0.31181866093750743,-1.3938179996738835,-0.40279911947790764,-0.028605895609842058,0.3170784831965342,1
667,-0.5423351626280561,-0.3852506851447351,-4.107127403546231,-1.1788848778301446,-2.2514160958664213,-2.1359282799428145,3
668,1.6742306976365984,-0.6681247601176087,1.0038579892051245,-0.41913124232320825,-1.748070202459948,-1.5224368239341346,4
669,-1.4983093577539366,0.7338940009422953,2.554752695010597,0.3486361605288257,-1.3272586011850134,0.5687369918848302,0
670,0.061593872761168345,0.6416809836579541,0.4412038041457985,2.54228754735098,-3.264744549503975,-2.5506704230172765,4
671,-1.8367771827463968,0.1979542797900398,-1.1335862376398553,-0.9697310015992664,-0.531137091268337,-1.7002470582103002,3
672,-0.10576404476669965,1.5701438024480487,-1.750844251525652,-1.0632990550404828,1.057756776195701,0.6684119398557415,1
673,1.2609010299519494,1.8577279513518097,0.7449517539486619,-1.5494074238666766,-1.8859482935477097,1.0405388303815164,0
674,-0.847056435297348,-0.465750807633806,1.9342171858020922,0.18600663305586318,-1.6597538723888188,1.548327710080252,0
675,-0.8267381341516418,2.078628436736502,1.392412767309939,-0.3461930408858755,-2.2948087472984287,-1.5086999477894198,4
676,-0.9970761703551034,-1.2681608832257931,-1.062773316660098,0.5761845139909696,1.5415114725327266,1.2347261838147698,1
677,0.4938748594413733,1.001028461980475,1.4406241741474322,-0.8238890042131232,0.6676885342189058,1.3131495367625219,0
678,-0.7244566809477997,-0.25091469372166875,-1.426741179933051,-1.989240387780712,0.1012161600546212,0.364870123482659,1
679,-0.9786789358571761,0.7390814876566014,-0.6436426546624507,-0.4866106178749238,0.08265412095918245,-0.9025691051848802,2
680,-0.5817954053382522,-1.7631835275783736,-0.8064537431531661,0.7941599349742338,-3.0535937322172177,-0.23972781176206104,3
681,-2.2099673110673437,1.5633631675408772,-3.0514626076712563,1.0130945298223364,2.0759885731328707,-1.9339787676369786,1
682,-0.5404291233171945,-1.1493329320684695,-0.4803053835436053,0.19596495214135876,-2.711465072754937,-2.4970100944905633,4
683,0.1925002697653707,-0.7603570236793366,2.237967413747215,-0.3631095252154856,-1.3730994133026855,-0.7027122525014211,4
684,-0.08401142539255857,-0.17597156673077355,-3.675118467668587,-0.5664122621618706,-0.30898251534775345,-2.19439870775779,1
685,-1.9505789184910023,-0.6918620706533728,-0.30153375160812035,0.5715355409764806,-3.015931541694309,-0.7348734464138147,3
686,1.9919047504910639,-0.7497237498936529,-1.1476720047327809,-0.23054362005161033,-1.3581418542038102,-1.6200771820689135,2
687,-1.0414854686262744,0.8738508129137458,2.1493539569265883,1.5241755785170914,-0.4194919822610421,2.695354588004531,0
688,-1.263584862382762,0.5286523641354156,-0.2065092864245779,1.1153816206585694,-0.08342690887603588,-0.8523730812074266,3
689,-1.1662858656272184,-1.5781642813804553,-0.49965842460714216,0.6133828208287772,-1.4036489878685567,-0.7536343676764246,3
690,0.8398008806582348,1.288394958865044,0.38126905613949624,0.5739539825885344,-0.25602802521107426,-0.7443853037598357,4
691,2.4263560022833044,-0.10841822097406965,-0.8636379605045648,0.2795308093526039,-1.8082681127216964,-1.9602943062822327,2
692,1.8645785232958758,1.088000407329481,0.590871893705783,1.3335761912213655,-2.7746615100554597,-2.345322944790726,4
693,0.3305815205692544,-0.9826274002526444,-1.3852809164515856,0.4368544384217227,1.3903104178574088,1.575796334509352,1
